group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
low_ltw_pruning,32,20,256,44,161,16.0,24.0,16.0,0.21739999949932098,0.21739999949932098,95.6281967163086,0.37354764342308044,0.16731466815656615,79.68379974365234,0.8332927227020264,0.0681842714548111,16412,15608,10874,477739
low_ltw_pruning,32,20,256,44,162,20.0,24.0,20.0,0.2329999953508377,0.2329999953508377,95.66209411621094,0.373680055141449,0.2090692262674479,79.7511978149414,0.8336960673332214,0.06795072555541992,16285,15618,10875,477977
low_ltw_pruning,32,20,256,44,163,18.0,24.0,18.0,-0.29749998450279236,-0.29749998450279236,95.75599670410156,0.37404686212539673,0.18797778331964246,79.83689880371094,0.8337993025779724,0.06760187447071075,16386,15278,10729,478226
low_ltw_pruning,32,20,256,44,164,19.0,24.0,19.0,-0.15549999475479126,-0.15549999475479126,95.87789916992188,0.3745230436325073,0.19816871421355198,79.99019622802734,0.8343321084976196,0.06724072247743607,16447,15538,10861,478935
low_ltw_pruning,32,20,256,44,165,16.0,24.0,16.0,0.07449999451637268,0.07449999451637268,95.98519897460938,0.37494218349456787,0.16669236685368985,80.06779479980469,0.834205150604248,0.06755156069993973,16462,15548,10835,479469
low_ltw_pruning,32,20,256,44,166,19.0,24.0,19.0,-0.18150000274181366,-0.18150000274181366,95.97819519042969,0.37491482496261597,0.19796163037137995,80.02269744873047,0.8337650299072266,0.0674600601196289,16163,15557,10835,479588
low_ltw_pruning,32,20,256,44,167,17.0,24.0,17.0,-0.2929999828338623,-0.2929999828338623,96.11819458007812,0.3754616975784302,0.17686557757633428,80.19169616699219,0.8343027234077454,0.06722994893789291,16507,15565,10775,480120
low_ltw_pruning,32,20,256,44,168,18.0,24.0,18.0,0.35999998450279236,0.35999998450279236,96.16109466552734,0.3756292760372162,0.18718588908132297,80.20610046386719,0.8341306447982788,0.06727946549654007,16176,15439,10746,480437
low_ltw_pruning,32,20,256,44,169,20.0,24.0,20.0,-0.5184999704360962,-0.5184999704360962,96.22019958496094,0.37586015462875366,0.20785656324003268,80.28340148925781,0.8344316482543945,0.06701589375734329,16159,15569,10869,480806
low_ltw_pruning,32,20,256,44,170,18.0,24.0,18.0,0.09179999679327011,0.09179999679327011,96.19249725341797,0.37575194239616394,0.18712478118308143,80.2876968383789,0.834709644317627,0.0667283684015274,16390,15395,10779,480465
low_ltw_pruning,32,20,256,44,171,18.0,24.0,18.0,0.05509999766945839,0.05509999766945839,96.22100067138672,0.37586328387260437,0.18706934946013992,80.32039642333984,0.8347370028495789,0.06648381799459457,16425,15601,10894,480693
low_ltw_pruning,32,20,256,44,172,20.0,24.0,20.0,0.0705999955534935,0.0705999955534935,96.24419403076172,0.37595388293266296,0.20780474293968912,80.45269775390625,0.8359346389770508,0.06621527671813965,16035,15553,10874,480980
low_ltw_pruning,32,20,256,44,173,18.0,24.0,18.0,0.2849999964237213,0.2849999964237213,96.14989471435547,0.37558552622795105,0.18720769329467135,80.42699432373047,0.83652263879776,0.06576809287071228,16176,15647,10946,480485
low_ltw_pruning,32,20,256,44,174,17.0,24.0,17.0,-0.2572000026702881,-0.2572000026702881,96.1082992553711,0.37542304396629333,0.17688378768236232,80.44649505615234,0.8370673656463623,0.06543192267417908,16181,15446,10723,480174
low_ltw_pruning,32,20,256,44,175,21.0,24.0,21.0,0.12939999997615814,0.12939999997615814,96.06449890136719,0.3752519488334656,0.2186031285247367,80.44279479980469,0.8374188542366028,0.06516722589731216,16177,15532,10799,480000
low_ltw_pruning,32,20,256,44,176,18.0,24.0,18.0,-0.6944999694824219,-0.6944999694824219,96.19549560546875,0.3757636547088623,0.18711894862337705,80.56739807128906,0.837584376335144,0.0650767832994461,16418,15571,10899,480554
low_ltw_pruning,32,20,256,44,177,17.0,24.0,17.0,-0.4339999854564667,-0.4339999854564667,96.07109832763672,0.37527772784233093,0.17695228113270794,80.45479583740234,0.8374872803688049,0.06519118696451187,16176,15443,10708,479989
low_ltw_pruning,32,20,256,44,178,18.0,24.0,18.0,-0.5843999981880188,-0.5843999981880188,96.31169891357422,0.3762175738811493,0.18689318331049679,80.66809844970703,0.8375781774520874,0.06520432978868484,16459,15492,10765,481075
low_ltw_pruning,32,20,256,44,179,15.0,24.0,15.0,-0.4318999946117401,-0.4318999946117401,96.24839782714844,0.3759703040122986,0.15584675006163068,80.63469696044922,0.837769091129303,0.06540831178426743,16148,15516,10809,480926
low_ltw_pruning,32,20,256,44,180,19.0,24.0,19.0,-0.048499997705221176,-0.048499997705221176,96.39070129394531,0.3765261769294739,0.1971144492668347,80.74659729003906,0.8377353549003601,0.06524132937192917,16312,15523,10836,481559
low_ltw_pruning,32,20,256,44,181,15.0,24.0,15.0,-0.3479999899864197,-0.3479999899864197,96.29209899902344,0.3761410117149353,0.15577602062815274,80.70429992675781,0.8381385803222656,0.06486017256975174,16195,15910,11070,481318
low_ltw_pruning,32,20,256,44,182,17.0,24.0,17.0,-0.3865000009536743,-0.3865000009536743,96.35369873046875,0.37638163566589355,0.17643328926639634,80.77099609375,0.8382810354232788,0.0647689551115036,16193,15560,10788,481452
low_ltw_pruning,32,20,256,44,183,18.0,24.0,18.0,-0.1606999933719635,-0.1606999933719635,96.33069610595703,0.37629178166389465,0.18685632646317907,80.79949951171875,0.8387821316719055,0.06438897550106049,16458,15395,10557,481122
low_ltw_pruning,32,20,256,44,184,16.0,24.0,16.0,0.015399999916553497,0.015399999916553497,96.44309997558594,0.37673085927963257,0.16590093022777488,80.9280014038086,0.8390794992446899,0.06459346413612366,16220,15493,10832,481852
low_ltw_pruning,32,20,256,44,185,17.0,24.0,17.0,-0.5349000096321106,-0.5349000096321106,96.79019927978516,0.37808671593666077,0.175637617511864,81.24829864501953,0.8393735289573669,0.06478074938058853,16161,15401,10703,483571
low_ltw_pruning,32,20,256,44,186,22.0,24.0,22.0,-0.3933999836444855,-0.3933999836444855,96.74369812011719,0.37790507078170776,0.22740499306409345,81.12979888916016,0.8385371565818787,0.06488759815692902,16311,15444,10742,483285
low_ltw_pruning,32,20,256,44,187,16.0,24.0,16.0,-0.47999998927116394,-0.47999998927116394,96.85179901123047,0.378327339887619,0.16520085494895884,81.216796875,0.8385301828384399,0.06494640558958054,16381,15371,10715,483754
low_ltw_pruning,32,20,256,44,188,19.0,24.0,19.0,0.1818999946117401,0.1818999946117401,97.03389739990234,0.37903866171836853,0.19580786208860576,81.40560150146484,0.8389031291007996,0.06462951749563217,16065,15472,10699,484873
low_ltw_pruning,32,20,256,44,189,17.0,24.0,17.0,0.11249999701976776,0.11249999701976776,97.28779602050781,0.38003045320510864,0.17473928586496584,81.66649627685547,0.8393431305885315,0.06459534913301468,16412,15450,10664,485958
low_ltw_pruning,32,20,256,44,190,18.0,24.0,18.0,-0.1453000009059906,-0.1453000009059906,97.28309631347656,0.3800120949745178,0.18502700553442883,81.67530059814453,0.8394681215286255,0.06431927531957626,16231,15666,10791,486133
low_ltw_pruning,32,20,256,44,191,21.0,24.0,21.0,0.48569998145103455,0.48569998145103455,97.37429809570312,0.38036835193634033,0.21566265853193015,81.7697982788086,0.8396682143211365,0.06395908445119858,16233,15560,10762,486535
low_ltw_pruning,32,20,256,44,192,21.0,24.0,21.0,0.2175999879837036,0.2175999879837036,97.6072998046875,0.38127851486206055,0.21514784285623167,82.04059600830078,0.8404251933097839,0.06367460638284683,16060,15489,10718,487751
low_ltw_pruning,32,20,256,44,193,18.0,24.0,18.0,-0.23549999296665192,-0.23549999296665192,97.80069732666016,0.38203397393226624,0.18404776747019427,82.19709777832031,0.8403986096382141,0.06344466656446457,16255,15748,10978,488750
low_ltw_pruning,32,20,256,44,194,17.0,24.0,17.0,-0.07599999755620956,-0.07599999755620956,97.81050109863281,0.3820722699165344,0.17380546883056122,82.20359802246094,0.840374767780304,0.06309675425291061,15968,15629,10900,488883
low_ltw_pruning,32,20,256,44,195,21.0,24.0,21.0,-0.234499990940094,-0.234499990940094,97.85699462890625,0.38225388526916504,0.2145988652077074,82.26789855957031,0.8406556248664856,0.06287280470132828,16079,15537,10663,489014
low_ltw_pruning,32,20,256,44,196,20.0,24.0,20.0,0.12299999594688416,0.12299999594688416,97.93579864501953,0.38256171345710754,0.20421541741332488,82.41819763183594,0.8414623737335205,0.06263706088066101,16198,15532,10681,489346
low_ltw_pruning,32,20,256,44,197,20.0,24.0,20.0,0.3163999915122986,0.3163999915122986,98.07019805908203,0.3830867111682892,0.20393555224545457,82.53219604492188,0.8414775133132935,0.0624074749648571,16085,15571,10697,490094
low_ltw_pruning,32,20,256,44,198,19.0,24.0,19.0,-0.0771000012755394,-0.0771000012755394,98.20569610595703,0.38361600041389465,0.1934714660491825,82.64009857177734,0.8413704037666321,0.062178365886211395,16122,15665,10816,490800
low_ltw_pruning,32,20,256,44,199,17.0,24.0,17.0,0.01549999974668026,0.01549999974668026,98.35340118408203,0.38419297337532043,0.1728460815318643,82.74559783935547,0.8411597609519958,0.06227918714284897,15988,15562,10648,491554
low_ltw_pruning,32,20,256,44,200,20.0,24.0,20.0,-0.2840999960899353,-0.2840999960899353,98.44429779052734,0.38454803824424744,0.20316057353120223,82.8198013305664,0.8411868810653687,0.06259117275476456,16042,15615,10763,492008
gentle_ltw_scheduled,32,20,256,42,1,7.0,7.0,7.0,-0.486299991607666,-0.486299991607666,9.261799812316895,0.03617890551686287,0.7557926258232208,1.0923999547958374,0.09649688750505447,0.8921089768409729,12618,0,0,40000
gentle_ltw_scheduled,32,20,256,42,2,9.0,9.0,9.0,-0.3335999846458435,-0.3335999846458435,10.464699745178223,0.04087773337960243,0.8600342311920506,2.1447999477386475,0.174223855137825,0.805748701095581,12261,0,0,46193
gentle_ltw_scheduled,32,20,256,42,3,9.0,9.0,9.0,0.27629998326301575,0.27629998326301575,11.669300079345703,0.04558320343494415,0.7712544830284825,3.190199851989746,0.23902657628059387,0.7335558533668518,12265,0,0,52214
gentle_ltw_scheduled,32,20,256,42,4,10.0,10.0,10.0,-0.1347000002861023,-0.1347000002861023,12.855599403381348,0.05021718516945839,0.7778711584128661,4.209799766540527,0.2921814024448395,0.6735779047012329,12134,0,0,58211
gentle_ltw_scheduled,32,20,256,42,5,9.0,10.0,9.0,-0.25779998302459717,-0.25779998302459717,14.009599685668945,0.05472499877214432,0.6424166430113281,5.21560001373291,0.33795642852783203,0.6231131553649902,12064,0,0,64016
gentle_ltw_scheduled,32,20,256,42,6,10.0,10.0,10.0,-0.2655999958515167,-0.2655999958515167,15.156899452209473,0.05920663848519325,0.6597655431792329,6.199899673461914,0.37597018480300903,0.5796211361885071,12325,0,0,69622
gentle_ltw_scheduled,32,20,256,42,7,10.0,10.0,10.0,-0.019600000232458115,-0.019600000232458115,16.28019905090332,0.0635945275425911,0.6142431040758769,7.174999713897705,0.4097152352333069,0.5417971611022949,12020,0,0,75391
gentle_ltw_scheduled,32,20,256,42,8,9.0,10.0,9.0,-0.40449997782707214,-0.40449997782707214,17.40180015563965,0.06797578185796738,0.517187872490493,8.156099319458008,0.4400884509086609,0.5084406137466431,11984,0,0,81017
gentle_ltw_scheduled,32,20,256,42,9,9.0,10.0,9.0,-0.47049999237060547,-0.47049999237060547,18.661800384521484,0.07289765775203705,0.48226858151718316,9.271900177001953,0.47097688913345337,0.4749769866466522,11954,0,0,87332
gentle_ltw_scheduled,32,20,256,42,10,9.0,10.0,9.0,-0.19419999420642853,-0.19419999420642853,19.777000427246094,0.07725390791893005,0.45507406611575985,10.241299629211426,0.4932941198348999,0.4500819742679596,11918,0,0,92926
gentle_ltw_scheduled,32,20,256,42,11,9.0,10.0,9.0,-0.31769999861717224,-0.31769999861717224,21.02829933166504,0.08214179426431656,0.4279946684251128,11.320300102233887,0.5156631469726562,0.4247651696205139,12013,0,0,99135
gentle_ltw_scheduled,32,20,256,42,12,9.0,10.0,9.0,-0.6340999603271484,-0.6340999603271484,22.22599983215332,0.08682031184434891,0.4049311647604765,12.358999252319336,0.5349189043045044,0.40312325954437256,11740,0,0,105260
gentle_ltw_scheduled,32,20,256,42,13,10.0,10.0,10.0,-0.609499990940094,-0.609499990940094,23.365798950195312,0.09127265214920044,0.4279759498622413,13.343299865722656,0.5513551235198975,0.38455262780189514,11676,0,0,110991
gentle_ltw_scheduled,32,20,256,42,14,13.0,13.0,13.0,-0.02239999920129776,-0.02239999920129776,24.444700241088867,0.09548711031675339,0.5318126167138848,14.259699821472168,0.5650061368942261,0.3688507378101349,11665,0,0,116391
gentle_ltw_scheduled,32,20,256,42,15,11.0,13.0,11.0,-0.13509999215602875,-0.13509999215602875,25.474998474121094,0.09951171278953552,0.4317959041753979,15.154899597167969,0.5778701305389404,0.35458651185035706,11418,0,0,121666
gentle_ltw_scheduled,32,20,256,42,16,13.0,13.0,13.0,-0.2653000056743622,-0.2653000056743622,26.566699981689453,0.10377617180347443,0.48933439264041,16.08180046081543,0.5898934006690979,0.34076449275016785,11345,0,0,127161
gentle_ltw_scheduled,32,20,256,42,17,14.0,14.0,14.0,0.4284999966621399,0.4284999966621399,27.750099182128906,0.10839882493019104,0.5045027013458754,17.109100341796875,0.602634847164154,0.32648733258247375,11657,0,0,132922
gentle_ltw_scheduled,32,20,256,42,18,9.0,14.0,9.0,-0.6839999556541443,-0.6839999556541443,28.956998825073242,0.11311327666044235,0.31080568999461,18.157400131225586,0.6143733859062195,0.3135339915752411,11434,0,0,139068
gentle_ltw_scheduled,32,20,256,42,19,13.0,14.0,13.0,0.09179999679327011,0.09179999679327011,30.016799926757812,0.1172531247138977,0.4330908035407011,19.082399368286133,0.6236258745193481,0.303777813911438,11160,0,0,144504
gentle_ltw_scheduled,32,20,256,42,20,11.0,14.0,11.0,-1.020300030708313,-1.020300030708313,31.087398529052734,0.12143515050411224,0.3538411227854897,20.026199340820312,0.6329965591430664,0.29364901781082153,11208,0,0,149833
gentle_ltw_scheduled,32,20,256,42,21,13.0,14.0,13.0,0.38349997997283936,0.38349997997283936,32.197898864746094,0.12577304244041443,0.4037530540303011,20.991100311279297,0.6415004134178162,0.2839849889278412,11345,0,0,155317
gentle_ltw_scheduled,32,20,256,42,22,12.0,14.0,12.0,0.32690000534057617,0.32690000534057617,33.34499740600586,0.1302538961172104,0.35987407208010896,21.986799240112305,0.6493097543716431,0.2749241888523102,11200,0,0,161125
gentle_ltw_scheduled,32,20,256,42,23,14.0,14.0,14.0,0.7235999703407288,0.7235999703407288,34.34709930419922,0.1341683566570282,0.40760356139560183,22.88159942626953,0.6565474271774292,0.26787346601486206,11105,0,0,166183
gentle_ltw_scheduled,32,20,256,42,24,14.0,14.0,14.0,0.13319998979568481,0.13319998979568481,35.441497802734375,0.13844335079193115,0.39501716541223253,23.821399688720703,0.6630719304084778,0.2601795196533203,10967,0,0,171724
gentle_ltw_scheduled,32,20,256,42,25,12.0,14.0,12.0,-0.14810000360012054,-0.14810000360012054,36.599998474121094,0.14296874403953552,0.3278688661280925,24.80780029296875,0.6694800853729248,0.25233155488967896,11202,0,0,177399
gentle_ltw_scheduled,32,20,256,42,26,14.0,14.0,14.0,-0.0052999998442828655,-0.0052999998442828655,37.6422004699707,0.14703984558582306,0.37192299666882084,25.728199005126953,0.6754732131958008,0.2465798705816269,10954,2,1,182735
gentle_ltw_scheduled,32,20,256,42,27,13.0,14.0,13.0,-1.1684999465942383,-1.1684999465942383,38.77069854736328,0.15144804120063782,0.3353047658947611,26.734798431396484,0.6821616291999817,0.23950038850307465,11051,4,3,188330
gentle_ltw_scheduled,32,20,256,42,28,15.0,15.0,15.0,-0.0689999982714653,-0.0689999982714653,39.864097595214844,0.15571913123130798,0.37627842858282967,27.67770004272461,0.6872392296791077,0.2333502322435379,10896,13,9,193879
gentle_ltw_scheduled,32,20,256,42,29,10.0,15.0,10.0,-0.7702999711036682,-0.7702999711036682,40.934898376464844,0.1599019467830658,0.2442903340820167,28.571699142456055,0.6914086937904358,0.227349653840065,10847,34,19,199268
gentle_ltw_scheduled,32,20,256,42,30,16.0,16.0,16.0,-0.7591999769210815,-0.7591999769210815,42.044898986816406,0.1642378866672516,0.3805455687981783,29.522798538208008,0.6960821747779846,0.22228339314460754,10530,37,23,204978
gentle_ltw_scheduled,32,20,256,42,31,13.0,16.0,13.0,-0.2409999966621399,-0.2409999966621399,43.1343994140625,0.16849374771118164,0.30138358657108816,30.463998794555664,0.7007756233215332,0.21707329154014587,10836,58,39,210283
gentle_ltw_scheduled,32,20,256,42,32,15.0,16.0,15.0,-0.0754999965429306,-0.0754999965429306,44.1172981262207,0.17233319580554962,0.3400026891285278,31.29469871520996,0.7043148279190063,0.21275123953819275,10572,67,46,215334
gentle_ltw_scheduled,32,20,256,42,33,12.0,16.0,12.0,0.17260000109672546,0.17260000109672546,45.21809768676758,0.17663319408893585,0.26538046963244155,32.25510025024414,0.708669900894165,0.20837987959384918,10785,82,55,220739
gentle_ltw_scheduled,32,20,256,42,34,14.0,16.0,14.0,-0.25999999046325684,-0.25999999046325684,46.1255989074707,0.18017812073230743,0.3035190942037286,33.02289962768555,0.7116039991378784,0.20445604622364044,10487,75,50,225422
gentle_ltw_scheduled,32,20,256,42,35,13.0,16.0,13.0,0.03720000013709068,0.03720000013709068,47.21799850463867,0.1844453066587448,0.2753187431001102,33.94839859008789,0.7149896621704102,0.2003188133239746,10480,134,81,230917
gentle_ltw_scheduled,32,20,256,42,36,14.0,16.0,14.0,0.37700000405311584,0.37700000405311584,48.13139724731445,0.18801327049732208,0.29087042555742854,34.78770065307617,0.7188522815704346,0.19675858318805695,10404,174,109,235542
gentle_ltw_scheduled,32,20,256,42,37,13.0,16.0,13.0,-0.5020999908447266,-0.5020999908447266,49.1599006652832,0.1920308619737625,0.2644431706344073,35.63269805908203,0.7211198806762695,0.19329605996608734,10332,223,144,240745
gentle_ltw_scheduled,32,20,256,42,38,16.0,16.0,16.0,-0.08989999443292618,-0.08989999443292618,50.10799789428711,0.19573436677455902,0.3193103031926204,36.44249725341797,0.7237544059753418,0.19065558910369873,10495,293,191,245439
gentle_ltw_scheduled,32,20,256,42,39,16.0,16.0,16.0,0.29989999532699585,0.29989999532699585,51.029998779296875,0.19933593273162842,0.31354106178209984,37.23500061035156,0.7262207269668579,0.18788260221481323,10296,400,259,250202
gentle_ltw_scheduled,32,20,256,42,40,13.0,16.0,13.0,-0.1784999966621399,-0.1784999966621399,51.947998046875,0.20292186737060547,0.2502502596590829,38.03089904785156,0.72891765832901,0.18499179184436798,10156,492,325,254908
gentle_ltw_scheduled,32,20,256,42,41,14.0,16.0,14.0,-0.8702999949455261,-0.8702999949455261,52.82830047607422,0.20636054873466492,0.26500947170050565,38.79399871826172,0.7312818765640259,0.18226714432239532,10290,545,351,259269
gentle_ltw_scheduled,32,20,256,42,42,18.0,18.0,18.0,0.44849997758865356,0.44849997758865356,53.684898376464844,0.2097066342830658,0.3352898216138023,39.53139877319336,0.7334218621253967,0.1797657608985901,10121,688,453,263708
gentle_ltw_scheduled,32,20,256,42,43,15.0,18.0,15.0,-0.12690000236034393,-0.12690000236034393,54.60319900512695,0.21329374611377716,0.27470917955908736,40.36349868774414,0.7365174889564514,0.1765395551919937,10188,850,540,268347
gentle_ltw_scheduled,32,20,256,42,44,18.0,18.0,18.0,-0.10089999437332153,-0.10089999437332153,55.63639831542969,0.21732968091964722,0.3235292101035959,41.24359893798828,0.7387344241142273,0.1735936552286148,10210,1014,667,273584
gentle_ltw_scheduled,32,20,256,42,45,15.0,18.0,15.0,-0.35920000076293945,-0.35920000076293945,56.40279769897461,0.22032342851161957,0.2659442547523258,41.90959930419922,0.7405546307563782,0.17133048176765442,9784,1200,791,277722
gentle_ltw_scheduled,32,20,256,42,46,18.0,18.0,18.0,0.562999963760376,0.562999963760376,57.084197998046875,0.2229851484298706,0.3153236908157292,42.50189971923828,0.7421633005142212,0.16941745579242706,10026,1400,879,281108
gentle_ltw_scheduled,32,20,256,42,47,16.0,18.0,16.0,-0.2685000002384186,-0.2685000002384186,57.873897552490234,0.22606991231441498,0.2764631496520238,43.17399978637695,0.7436636686325073,0.16747097671031952,10035,1596,1021,285150
gentle_ltw_scheduled,32,20,256,42,48,20.0,20.0,20.0,-0.06560000032186508,-0.06560000032186508,58.84449768066406,0.229861319065094,0.3398788465921747,44.02280044555664,0.745874285697937,0.16489660739898682,10116,1863,1181,290096
gentle_ltw_scheduled,32,20,256,42,49,16.0,20.0,16.0,-0.8053999543190002,-0.8053999543190002,59.78139877319336,0.23352108895778656,0.26764178035885267,44.776100158691406,0.7469161152839661,0.16287539899349213,9881,2279,1431,295106
gentle_ltw_scheduled,32,20,256,42,50,16.0,20.0,16.0,-0.44179999828338623,-0.44179999828338623,60.532596588134766,0.23645545542240143,0.26432039763409426,45.38850021362305,0.7477535605430603,0.16164062917232513,9689,2585,1627,299111
gentle_ltw_scheduled,32,20,256,42,51,16.0,20.0,16.0,-0.6417999863624573,-0.6417999863624573,61.3412971496582,0.23961444199085236,0.260835697050289,46.085899353027344,0.7494220733642578,0.15972411632537842,9712,2823,1783,303262
gentle_ltw_scheduled,32,20,256,42,52,15.0,20.0,15.0,-0.029899999499320984,-0.029899999499320984,62.031898498535156,0.24231210350990295,0.2418110740291822,46.69419860839844,0.7509379982948303,0.1578707993030548,9713,3204,2032,306905
gentle_ltw_scheduled,32,20,256,42,53,17.0,20.0,17.0,0.1533999890089035,0.1533999890089035,62.533897399902344,0.24427303671836853,0.2718525584817707,47.13100051879883,0.7519581317901611,0.15659481287002563,9696,3453,2131,309548
gentle_ltw_scheduled,32,20,256,42,54,18.0,20.0,18.0,-0.7703999876976013,-0.7703999876976013,63.226898193359375,0.24698007106781006,0.28468896172879965,47.710697174072266,0.7530379295349121,0.15486061573028564,9535,3824,2456,313279
gentle_ltw_scheduled,32,20,256,42,55,15.0,20.0,15.0,-0.12150000035762787,-0.12150000035762787,63.816200256347656,0.24928203225135803,0.23505003337311647,48.265098571777344,0.7549055218696594,0.15321135520935059,9846,3938,2535,316127
gentle_ltw_scheduled,32,20,256,42,56,19.0,20.0,19.0,-0.016999999061226845,-0.016999999061226845,64.25889587402344,0.25101131200790405,0.29567890548957787,48.61439895629883,0.7552444338798523,0.15224508941173553,9585,4336,2705,318670
gentle_ltw_scheduled,32,20,256,42,57,17.0,20.0,17.0,-0.4779999852180481,-0.4779999852180481,64.78949737548828,0.2530839741230011,0.26238820624701414,49.06039810180664,0.756101667881012,0.15103892982006073,9587,4682,2981,321495
gentle_ltw_scheduled,32,20,256,42,58,17.0,20.0,17.0,-0.17000000178813934,-0.17000000178813934,65.1864013671875,0.25463438034057617,0.2607905888874116,49.404598236083984,0.7568541765213013,0.15003056824207306,9657,4825,2978,323516
gentle_ltw_scheduled,32,20,256,42,59,18.0,20.0,18.0,-0.543999969959259,-0.543999969959259,65.6364974975586,0.25639256834983826,0.2742376678565081,49.827796936035156,0.7581856846809387,0.14872553944587708,9448,5117,3208,326017
gentle_ltw_scheduled,32,20,256,42,60,17.0,20.0,17.0,0.035099998116493225,0.035099998116493225,66.00719451904297,0.2578406035900116,0.2575476828528976,50.17390060424805,0.7592881917953491,0.14755070209503174,9620,5516,3418,327984
gentle_ltw_scheduled,32,20,256,42,61,18.0,20.0,18.0,-0.5591999888420105,-0.5591999888420105,66.45089721679688,0.2595738172531128,0.2708767037602935,50.54999923706055,0.7598593831062317,0.14608806371688843,9705,5936,3721,330370
gentle_ltw_scheduled,32,20,256,42,62,17.0,20.0,17.0,-0.4391999840736389,-0.4391999840736389,66.78450012207031,0.26087695360183716,0.2545500822635041,50.843997955322266,0.7605333924293518,0.1448998749256134,9541,6072,3795,332188
gentle_ltw_scheduled,32,20,256,42,63,18.0,20.0,18.0,-0.5001000165939331,-0.5001000165939331,67.13629913330078,0.2622511684894562,0.26811129347866725,51.167598724365234,0.7614092826843262,0.14398248493671417,9388,6343,4048,334159
gentle_ltw_scheduled,32,20,256,42,64,16.0,20.0,16.0,-0.18529999256134033,-0.18529999256134033,67.47940063476562,0.2635914087295532,0.23710939708253342,51.51639938354492,0.76274174451828,0.1427147090435028,9318,6544,4039,336010
gentle_ltw_scheduled,32,20,256,42,65,17.0,20.0,17.0,0.2662999927997589,0.2662999927997589,67.81399536132812,0.264898419380188,0.25068571626579733,51.85749816894531,0.7640278339385986,0.14139717817306519,9532,6870,4315,337739
gentle_ltw_scheduled,32,20,256,42,66,18.0,20.0,18.0,-0.5773999691009521,-0.5773999691009521,68.09970092773438,0.2660144567489624,0.2643183414138798,52.14970016479492,0.7651792764663696,0.1402888000011444,9587,6910,4280,339160
gentle_ltw_scheduled,32,20,256,42,67,17.0,20.0,17.0,-0.1453000009059906,-0.1453000009059906,68.31379699707031,0.2668507695198059,0.24885163389072135,52.3302001953125,0.7654349207878113,0.13969208300113678,9459,7163,4484,340421
gentle_ltw_scheduled,32,20,256,42,68,18.0,20.0,18.0,-0.0608999989926815,-0.0608999989926815,68.52079772949219,0.26765936613082886,0.26269396440859855,52.529998779296875,0.7660067081451416,0.13907478749752045,9521,7225,4549,341456
gentle_ltw_scheduled,32,20,256,42,69,18.0,20.0,18.0,-0.1712999939918518,-0.1712999939918518,68.69929504394531,0.2683566212654114,0.2620114222203565,52.71249771118164,0.7667188048362732,0.1384064108133316,9525,7188,4459,342328
gentle_ltw_scheduled,32,20,256,42,70,16.0,20.0,16.0,-0.42639997601509094,-0.42639997601509094,68.83879852294922,0.2689015567302704,0.23242706646987715,52.89719772338867,0.7678842544555664,0.13765494525432587,9416,7388,4565,343180
gentle_ltw_scheduled,32,20,256,42,71,18.0,20.0,18.0,-0.21209999918937683,-0.21209999918937683,69.04460144042969,0.26970547437667847,0.2607010486624366,53.061500549316406,0.7680130004882812,0.13687485456466675,9477,7519,4619,344244
gentle_ltw_scheduled,32,20,256,42,72,19.0,20.0,19.0,0.6378999948501587,0.6378999948501587,69.22019958496094,0.27039140462875366,0.27448635100624613,53.26759719848633,0.7690173387527466,0.13617071509361267,9509,7615,4800,345154
gentle_ltw_scheduled,32,20,256,42,73,18.0,20.0,18.0,-0.10159999877214432,-0.10159999877214432,69.38639831542969,0.2710406184196472,0.2594168372621422,53.40729904174805,0.769225001335144,0.13554343581199646,9395,7631,4664,346050
gentle_ltw_scheduled,32,20,256,42,74,19.0,20.0,19.0,-0.3886999785900116,-0.3886999785900116,69.56999969482422,0.2717578113079071,0.27310622514511146,53.556297302246094,0.7693551778793335,0.13509267568588257,9160,7820,4847,347180
gentle_ltw_scheduled,32,20,256,42,75,19.0,20.0,19.0,-0.23409999907016754,-0.23409999907016754,69.72740173339844,0.27237266302108765,0.27248971749508444,53.78499984741211,0.7709589600563049,0.13383205235004425,9506,7916,4838,347842
gentle_ltw_scheduled,32,20,256,42,76,19.0,20.0,19.0,0.1727999895811081,0.1727999895811081,69.95279693603516,0.27325311303138733,0.27161172722476845,54.003700256347656,0.7716111540794373,0.13308605551719666,9354,8072,4982,349123
gentle_ltw_scheduled,32,20,256,42,77,19.0,20.0,19.0,-0.0502999983727932,-0.0502999983727932,70.08789825439453,0.27378085255622864,0.27108816890237813,54.15149688720703,0.7722214460372925,0.13262487947940826,9213,8118,5005,349892
gentle_ltw_scheduled,32,20,256,42,78,21.0,21.0,21.0,0.04879999905824661,0.04879999905824661,70.20579528808594,0.2742413878440857,0.2991206055543928,54.2151985168457,0.7718229293823242,0.13245795667171478,9359,8085,5008,350392
