group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
protected_sparse_core,64,52,512,43,91,11.0,13.0,10.385000228881836,-0.3528999984264374,-0.9178779125213623,37.814998626708984,0.07385741919279099,0.29088986908571846,28.830598831176758,0.7585211992263794,0.2223033607006073,11735,6169,4755,146292
protected_sparse_core,64,52,512,43,92,9.0,13.0,8.520000457763672,-0.1655000001192093,-0.7327249646186829,37.77179718017578,0.07377304136753082,0.23827301510354335,28.789798736572266,0.758688747882843,0.22248561680316925,11967,6133,4712,145942
protected_sparse_core,64,52,512,43,93,9.0,13.0,8.460000038146973,0.2637999951839447,-0.3027769923210144,37.83679962158203,0.0738999992609024,0.23786366949667748,28.843198776245117,0.7586004137992859,0.22232431173324585,11890,5830,4465,146154
protected_sparse_core,64,52,512,43,94,11.0,13.0,10.505000114440918,-0.6430999636650085,-1.2106518745422363,38.143898010253906,0.07449980080127716,0.28838164356047097,29.136999130249023,0.7599695324897766,0.22081613540649414,11947,6084,4725,147788
protected_sparse_core,64,52,512,43,95,11.0,13.0,10.505000114440918,0.7759999632835388,0.20384149253368378,38.305599212646484,0.07481562346220016,0.2871642847547045,29.298099517822266,0.761274516582489,0.21978910267353058,12054,6186,4734,148594
protected_sparse_core,64,52,512,43,96,9.0,13.0,8.444999694824219,0.01119999960064888,-0.5633839964866638,38.09779739379883,0.07440976053476334,0.23623412941623045,29.103899002075195,0.7604624629020691,0.22083522379398346,11873,6283,4836,147694
protected_sparse_core,64,52,512,43,97,10.0,13.0,9.489999771118164,0.08709999918937683,-0.4843669831752777,37.98460006713867,0.07418867200613022,0.2632645857090707,29.025299072265625,0.7607365846633911,0.22092421352863312,11830,6138,4689,147077
protected_sparse_core,64,52,512,43,98,9.0,13.0,8.53499984741211,0.6818999648094177,0.11213099956512451,38.08559799194336,0.07438593357801437,0.2363097988353462,29.125898361206055,0.7616450786590576,0.2199975848197937,12011,6061,4665,147453
protected_sparse_core,64,52,512,43,99,14.0,14.0,13.475000381469727,-0.5426999926567078,-1.1139839887619019,38.628597259521484,0.0754464790225029,0.36242579314860235,29.6708984375,0.7648865580558777,0.2171228528022766,11751,6217,4749,150376
protected_sparse_core,64,52,512,43,100,11.0,14.0,10.385000228881836,-0.07769999653100967,-0.6571289896965027,38.48640060424805,0.07516875118017197,0.2858152445356463,29.542200088500977,0.7645123600959778,0.2178940623998642,11793,6215,4814,149643
protected_sparse_core,64,52,512,43,101,11.0,14.0,10.460000038146973,0.23899999260902405,-0.33829599618911743,38.66279983520508,0.07551328092813492,0.2845112109543541,29.71739959716797,0.7654252052307129,0.2171287089586258,11759,6137,4684,150503
protected_sparse_core,64,52,512,43,102,10.0,14.0,9.399999618530273,0.43149998784065247,-0.14844198524951935,39.12120056152344,0.07640859484672546,0.255615877234484,30.168798446655273,0.7677363753318787,0.2149875909090042,11988,6340,4795,152782
protected_sparse_core,64,52,512,43,103,10.0,14.0,9.460000038146973,0.007599999662488699,-0.5792179703712463,39.0265007019043,0.07622363418340683,0.2562361426247998,30.09619903564453,0.7678525447845459,0.21511024236679077,11758,6193,4796,152350
protected_sparse_core,64,52,512,43,104,9.0,14.0,8.505000114440918,-0.12479999661445618,-0.7101974487304688,38.9662971496582,0.07610604912042618,0.2309688284066002,30.04199981689453,0.7677825093269348,0.2152213305234909,11916,6321,4787,152034
protected_sparse_core,64,52,512,43,105,12.0,14.0,11.354999542236328,0.42579999566078186,-0.15869447588920593,39.273799896240234,0.07670664042234421,0.3055472103973516,30.3257999420166,0.7687808871269226,0.21387235820293427,11949,6227,4781,153508
protected_sparse_core,64,52,512,43,106,11.0,14.0,10.595000267028809,0.6362000107765198,0.04709300398826599,39.42449951171875,0.07700097560882568,0.2790143219631818,30.48149871826172,0.7701085805892944,0.2127985805273056,12011,6288,4803,154261
protected_sparse_core,64,52,512,43,107,12.0,14.0,11.34000015258789,0.0284000001847744,-0.5629674792289734,39.523197174072266,0.0771937444806099,0.3036191618595106,30.582399368286133,0.7706733345985413,0.21246418356895447,11813,6547,4955,154983
protected_sparse_core,64,52,512,43,108,9.0,14.0,8.520000457763672,0.20399999618530273,-0.3888479769229889,39.64849853515625,0.07743847370147705,0.22699472445393404,30.720998764038086,0.7715479135513306,0.21192333102226257,11799,6366,4850,155526
protected_sparse_core,64,52,512,43,109,13.0,14.0,12.489999771118164,0.08649999648332596,-0.5082274675369263,39.72509765625,0.07758808135986328,0.3272490381897071,30.791500091552734,0.771786093711853,0.2115381509065628,11882,6469,4954,155919
protected_sparse_core,64,52,512,43,110,11.0,14.0,10.3100004196167,0.48799997568130493,-0.1078764870762825,40.189598083496094,0.07849530875682831,0.27370266249358594,31.232799530029297,0.7737009525299072,0.20937563478946686,12019,6461,4889,158169
protected_sparse_core,64,52,512,43,111,12.0,14.0,11.34000015258789,0.6033999919891357,0.0005560104036703706,40.476600646972656,0.07905586063861847,0.29646758394216854,31.503599166870117,0.7750793695449829,0.207833394408226,11929,6523,4978,159680
protected_sparse_core,64,52,512,43,112,8.0,14.0,7.460000038146973,0.05819999799132347,-0.5489489436149597,40.27219772338867,0.0786566361784935,0.1986482102354668,31.315399169921875,0.7741796970367432,0.20876586437225342,11776,6514,4972,158730
protected_sparse_core,64,52,512,43,113,11.0,14.0,10.430000305175781,0.28039997816085815,-0.323682963848114,40.407997131347656,0.07892186939716339,0.27222334144016347,31.440099716186523,0.7743713855743408,0.2084902971982956,11787,6501,4949,159397
protected_sparse_core,64,52,512,43,114,9.0,14.0,8.399999618530273,0.006399999838322401,-0.5997199416160583,40.176300048828125,0.07846933603286743,0.22401266391036212,31.214799880981445,0.773300051689148,0.20973071455955505,12021,6382,4897,158062
protected_sparse_core,64,52,512,43,115,11.0,14.0,10.505000114440918,0.6793999671936035,0.07675550878047943,40.32939910888672,0.07876835763454437,0.27275387789192507,31.37619972229004,0.7745716571807861,0.20846019685268402,11758,6378,4910,158957
protected_sparse_core,64,52,512,43,116,9.0,14.0,8.234999656677246,0.03480000048875809,-0.5701410174369812,40.11259841918945,0.0783449187874794,0.2243684117879158,31.15559959411621,0.7731651663780212,0.2096722573041916,11846,6428,4872,157854
protected_sparse_core,64,52,512,43,117,11.0,14.0,10.414999961853027,0.24469999969005585,-0.35698896646499634,40.23590087890625,0.07858574390411377,0.27338769009063674,31.27859878540039,0.7737502455711365,0.2091837078332901,11843,6330,4807,158423
protected_sparse_core,64,52,512,43,118,9.0,14.0,8.414999961853027,-0.08919999748468399,-0.6927384734153748,40.10260009765625,0.07832539081573486,0.22442435099179503,31.13749885559082,0.7729619741439819,0.20973186194896698,11823,6391,4862,157797
protected_sparse_core,64,52,512,43,119,10.0,14.0,9.295000076293945,0.142099991440773,-0.4594390094280243,40.12089920043945,0.0783611312508583,0.24924665696152862,31.15489959716797,0.7729886770248413,0.20969152450561523,11697,6338,4845,157925
protected_sparse_core,64,52,512,43,120,12.0,14.0,11.430000305175781,0.5644999742507935,-0.03731347993016243,40.429298400878906,0.07896347343921661,0.29681445077313356,31.45829963684082,0.7747867107391357,0.2079460173845291,12044,6461,4939,159355
protected_sparse_core,64,52,512,43,121,10.0,14.0,9.295000076293945,0.17379999160766602,-0.4326394498348236,40.43009948730469,0.07896503806114197,0.2473404747158751,31.455598831176758,0.7745291590690613,0.20801576972007751,11996,6289,4805,159297
protected_sparse_core,64,52,512,43,122,9.0,14.0,8.430000305175781,-0.17970000207424164,-0.7861514687538147,40.231300354003906,0.07857675850391388,0.2237064156715556,31.249099731445312,0.7734287977218628,0.20912694931030273,11799,6300,4847,158407
protected_sparse_core,64,52,512,43,123,10.0,14.0,9.414999961853027,-0.3317999839782715,-0.9352695345878601,40.259700775146484,0.07863222807645798,0.24838734037917387,31.285398483276367,0.7741104364395142,0.20852914452552795,11766,6391,4832,158611
protected_sparse_core,64,52,512,43,124,9.0,14.0,8.53499984741211,0.17889998853206635,-0.4249955117702484,40.42900085449219,0.07896289229393005,0.22261247643472207,31.43899917602539,0.7744710445404053,0.2079179584980011,11495,6463,4934,159629
protected_sparse_core,64,52,512,43,125,12.0,14.0,11.444999694824219,0.2402999997138977,-0.36613497138023376,40.52429962158203,0.0791490226984024,0.2961186278863943,31.53179931640625,0.7746179699897766,0.20754894614219666,11799,6416,4850,159930
protected_sparse_core,64,52,512,43,126,10.0,14.0,9.430000305175781,-0.2254999876022339,-0.8333644270896912,40.53269958496094,0.07916542887687683,0.24671438375425536,31.54439926147461,0.7748426795005798,0.20749667286872864,11797,6546,4997,160038
protected_sparse_core,64,52,512,43,127,11.0,14.0,10.385000228881836,-0.948199987411499,-1.5561903715133667,40.504798889160156,0.07911093533039093,0.27157275931923724,31.513599395751953,0.7746576070785522,0.2077646702528,11735,6519,4901,159916
protected_sparse_core,64,52,512,43,128,8.0,14.0,7.429999828338623,-0.08449999988079071,-0.6920719742774963,40.294097900390625,0.07869940996170044,0.19854024328268793,31.297998428344727,0.7733865976333618,0.20884765684604645,11798,6297,4737,158720
protected_sparse_core,64,52,512,43,129,10.0,14.0,9.489999771118164,-0.5491999983787537,-1.1536115407943726,40.65549850463867,0.0794052705168724,0.24596918910879986,31.646499633789062,0.7750049829483032,0.2071741372346878,11903,6498,4927,160575
protected_sparse_core,64,52,512,43,130,12.0,14.0,11.414999961853027,0.18039999902248383,-0.4294325113296509,40.65950012207031,0.07941308617591858,0.2951339776429347,31.641399383544922,0.774718165397644,0.20700675249099731,11671,6406,4785,160665
protected_sparse_core,64,52,512,43,131,8.0,14.0,7.264999866485596,-0.2897000014781952,-0.8995924592018127,40.6807975769043,0.0794546827673912,0.19665297822336303,31.693998336791992,0.7758707404136658,0.2062223106622696,11939,6387,4882,160628
protected_sparse_core,64,52,512,43,132,11.0,14.0,10.430000305175781,0.0478999987244606,-0.5623120069503784,40.734397888183594,0.07955937087535858,0.27004204235926427,31.73579978942871,0.775810182094574,0.20617333054542542,11868,6430,4842,160953
protected_sparse_core,64,52,512,43,133,12.0,14.0,11.220000267028809,-0.24239999055862427,-0.8534159660339355,40.83989715576172,0.0797654241323471,0.293830318774616,31.823999404907227,0.7761390209197998,0.20564056932926178,11724,6401,4882,161538
protected_sparse_core,64,52,512,43,134,11.0,14.0,10.369999885559082,-0.30239999294281006,-0.9149985313415527,40.97039794921875,0.08002030849456787,0.2684865305344137,31.925098419189453,0.7764195799827576,0.20507469773292542,11946,6390,4858,162074
protected_sparse_core,64,52,512,43,135,10.0,14.0,9.460000038146973,0.1664000004529953,-0.44815593957901,40.864898681640625,0.07981425523757935,0.2447087922058816,31.82499885559082,0.7758203744888306,0.2058175802230835,11817,6590,4928,161711
protected_sparse_core,64,52,512,43,136,9.0,14.0,8.430000305175781,-0.13740000128746033,-0.7503735423088074,40.77330017089844,0.07963535189628601,0.22073268443508692,31.73149871826172,0.7752624154090881,0.20620609819889069,11982,6325,4830,161038
protected_sparse_core,64,52,512,43,137,9.0,14.0,8.430000305175781,0.3352999985218048,-0.27629947662353516,40.97739791870117,0.08003398030996323,0.21963327241656308,31.938098907470703,0.776274561882019,0.20549149811267853,11962,6460,4884,162136
protected_sparse_core,64,52,512,43,138,13.0,14.0,12.295000076293945,0.24479998648166656,-0.369860976934433,41.03529739379883,0.08014706522226334,0.31680043342306896,31.981298446655273,0.7761043310165405,0.20543459057807922,11771,6674,4984,162628
protected_sparse_core,64,52,512,43,139,11.0,14.0,10.430000305175781,-0.2052999883890152,-0.820829451084137,41.039100646972656,0.08015449345111847,0.26803706286413076,31.975099563598633,0.7761726975440979,0.20521622896194458,11922,6449,4880,162459
protected_sparse_core,64,52,512,43,140,10.0,14.0,9.430000305175781,0.17099998891353607,-0.44458645582199097,41.14229965209961,0.08035605400800705,0.24305884903275385,32.05179977416992,0.7758890390396118,0.20518285036087036,11808,6395,4809,163005
protected_sparse_core,64,52,512,43,141,9.0,14.0,8.399999618530273,-0.5862999558448792,-1.2034344673156738,41.55339813232422,0.08115898072719574,0.21658878466064455,32.45269775390625,0.7777692079544067,0.20317481458187103,11920,6510,5008,165062
protected_sparse_core,64,52,512,43,142,11.0,14.0,10.369999885559082,0.04559999704360962,-0.5777009725570679,41.491397857666016,0.08103788644075394,0.2651151941839825,32.389198303222656,0.7773681282997131,0.20347079634666443,11839,6481,4909,164778
protected_sparse_core,64,52,512,43,143,11.0,14.0,10.414999961853027,0.32029998302459717,-0.3020709753036499,41.68349838256836,0.08141308277845383,0.26389339731139494,32.564701080322266,0.7777459621429443,0.20301349461078644,11702,6547,4973,165840
protected_sparse_core,64,52,512,43,144,10.0,14.0,9.324999809265137,-0.10099999606609344,-0.7262524962425232,41.39799880981445,0.08085546642541885,0.24155757011204235,32.28730010986328,0.7765219211578369,0.2041734904050827,11772,6590,4921,164399
protected_sparse_core,64,52,512,43,145,11.0,14.0,10.34000015258789,-0.2507999837398529,-0.871769905090332,41.38139724731445,0.08082304149866104,0.2658199271102155,32.27689743041992,0.7768681645393372,0.20400109887123108,11935,6429,4919,164154
protected_sparse_core,64,52,512,43,146,11.0,14.0,10.430000305175781,0.351500004529953,-0.2692209780216217,41.59939956665039,0.08124882727861404,0.26442689352705306,32.48590087890625,0.7775842547416687,0.20320695638656616,11589,6629,5003,165517
protected_sparse_core,64,52,512,43,147,9.0,14.0,8.385000228881836,-0.004999999888241291,-0.6289909482002258,41.285099029541016,0.0806349590420723,0.21799632825296525,32.193397521972656,0.7764266133308411,0.20472308993339539,11882,6555,4940,163762
protected_sparse_core,64,52,512,43,148,11.0,14.0,10.414999961853027,0.696399986743927,0.07712351530790329,41.24769973754883,0.08056191354990005,0.2666815378794668,32.16959762573242,0.7769373059272766,0.2044554054737091,11953,6470,4886,163497
protected_sparse_core,64,52,512,43,149,11.0,14.0,10.234999656677246,-0.6481999754905701,-1.2669154405593872,41.544097900390625,0.08114081621170044,0.26477888691612605,32.46179962158203,0.7781381607055664,0.20337660610675812,11639,6468,4882,165135
protected_sparse_core,64,52,512,43,150,10.0,14.0,9.369999885559082,0.6491999626159668,0.026038512587547302,41.614097595214844,0.08127753436565399,0.24030318036140447,32.54119873046875,0.7790390849113464,0.20261859893798828,11761,6472,4959,165426
protected_sparse_core,64,52,512,43,151,12.0,14.0,11.399999618530273,-0.046799998730421066,-0.6710115075111389,41.68539810180664,0.0814167931675911,0.28787058649872704,32.610599517822266,0.7792919874191284,0.2022397667169571,11793,6617,5010,165839
protected_sparse_core,64,52,512,43,152,12.0,14.0,11.369999885559082,0.3734000027179718,-0.251880943775177,41.980499267578125,0.08199316263198853,0.28584700538013125,32.904998779296875,0.7806488871574402,0.200936421751976,11899,6628,4972,167267
protected_sparse_core,64,52,512,43,153,9.0,14.0,8.354999542236328,-0.24489998817443848,-0.8746073842048645,41.94860076904297,0.08193086087703705,0.21454827658141526,32.87179946899414,0.7806438207626343,0.20075036585330963,11738,6574,4902,167161
protected_sparse_core,64,52,512,43,154,12.0,14.0,11.414999961853027,0.1613999903202057,-0.46782898902893066,41.95219802856445,0.08193788677453995,0.2860398397201841,32.877197265625,0.7805272340774536,0.20102465152740479,11883,6513,4933,167076
protected_sparse_core,64,52,512,43,155,10.0,14.0,9.399999618530273,0.2184000015258789,-0.41088294982910156,41.91259765625,0.08186054229736328,0.23859174947866305,32.842899322509766,0.7803195118904114,0.2010660320520401,11760,6530,4884,166948
protected_sparse_core,64,52,512,43,156,10.0,14.0,9.354999542236328,0.3869999945163727,-0.24168898165225983,42.09589767456055,0.08221855014562607,0.23755283893240775,33.00849914550781,0.7806749939918518,0.2003920078277588,11912,6691,5087,167869
protected_sparse_core,64,52,512,43,157,11.0,14.0,10.324999809265137,0.21969999372959137,-0.41173845529556274,42.05459976196289,0.08213789016008377,0.2615647292391822,32.96439743041992,0.7801916599273682,0.2008049339056015,11881,6621,5010,167643
protected_sparse_core,64,52,512,43,158,10.0,14.0,9.475000381469727,0.8508999943733215,0.22008100152015686,41.75469970703125,0.08155214786529541,0.23949399876335498,32.673797607421875,0.7791158556938171,0.20211701095104218,11756,6629,4970,166210
protected_sparse_core,64,52,512,43,159,9.0,14.0,8.460000038146973,-0.6392999887466431,-1.265620470046997,41.890098571777344,0.08181659877300262,0.21484790694819655,32.79389953613281,0.7793691158294678,0.2016046643257141,11788,6431,4810,166772
protected_sparse_core,64,52,512,43,160,12.0,14.0,11.399999618530273,0.0009999999310821295,-0.6273514628410339,41.76490020751953,0.08157207071781158,0.28732260679122773,32.6802978515625,0.7791085839271545,0.20204797387123108,11726,6529,4969,166226
protected_sparse_core,64,52,512,43,161,12.0,14.0,11.444999694824219,-0.021699998527765274,-0.6481733918190002,41.704097747802734,0.08145331591367722,0.28774150858190534,32.609798431396484,0.7785614132881165,0.20251837372779846,11829,6574,4950,165893
protected_sparse_core,64,52,512,43,162,10.0,14.0,9.354999542236328,0.08240000158548355,-0.5431614518165588,41.5723991394043,0.08119609206914902,0.24054421219393915,32.48719787597656,0.7782177329063416,0.2030636966228485,11799,6449,4861,165187
protected_sparse_core,64,52,512,43,163,9.0,14.0,8.369999885559082,0.49239999055862427,-0.13118597865104675,42.01009750366211,0.08205097168684006,0.21423420879267063,32.909000396728516,0.7801364064216614,0.20079168677330017,11692,6625,4861,167517
protected_sparse_core,64,52,512,43,164,10.0,14.0,9.430000305175781,-0.07339999824762344,-0.7035514712333679,41.831298828125,0.08170175552368164,0.23905545082613036,32.734397888183594,0.7794792056083679,0.20125249028205872,11616,6543,4948,166620
protected_sparse_core,64,52,512,43,165,11.0,14.0,10.444999694824219,-0.24059998989105225,-0.8680695295333862,42.04669952392578,0.08212246000766754,0.26161387515661444,32.97330093383789,0.7814121842384338,0.19989773631095886,11975,6494,4864,167493
protected_sparse_core,64,52,512,43,166,11.0,14.0,10.3100004196167,0.11819999665021896,-0.5125004649162292,41.86649703979492,0.08177050203084946,0.26273991801951535,32.80540084838867,0.7807329893112183,0.20079101622104645,11750,6623,4987,166769
protected_sparse_core,64,52,512,43,167,10.0,14.0,9.399999618530273,0.47599998116493225,-0.15199747681617737,42.338897705078125,0.08269315958023071,0.23618942726514583,33.26839828491211,0.7827420830726624,0.19897250831127167,11696,6649,5013,169171
protected_sparse_core,64,52,512,43,168,11.0,14.0,10.520000457763672,-0.024699999019503593,-0.6597834825515747,41.98809814453125,0.0820080041885376,0.26197900086200254,32.91709899902344,0.781096875667572,0.20028959214687347,11644,6527,4854,167382
protected_sparse_core,64,52,512,43,169,11.0,14.0,10.399999618530273,0.5511000156402588,-0.07872147858142853,42.233497619628906,0.08248730003833771,0.26045676110158394,33.15739822387695,0.7823330163955688,0.1989181786775589,12018,6547,4971,168432
protected_sparse_core,64,52,512,43,170,10.0,14.0,9.475000381469727,-0.28700000047683716,-0.9205025434494019,42.26279830932617,0.08254452794790268,0.23661471554270674,33.18769836425781,0.7826648950576782,0.19858267903327942,11788,6708,5048,168774
protected_sparse_core,64,52,512,43,171,10.0,14.0,9.369999885559082,-0.22039999067783356,-0.854341983795166,42.25419998168945,0.08252773433923721,0.23666286438586995,33.189300537109375,0.7830463647842407,0.19828958809375763,11741,6557,4920,168679
protected_sparse_core,64,52,512,43,172,11.0,14.0,10.460000038146973,-0.15629999339580536,-0.7901129722595215,42.247798919677734,0.08251523226499557,0.2603685938979542,33.198997497558594,0.7834119200706482,0.1981482207775116,11849,6507,4858,168568
protected_sparse_core,64,52,512,43,173,10.0,14.0,9.475000381469727,0.23929999768733978,-0.3944169878959656,42.37419891357422,0.08276210725307465,0.2359926619591287,33.31809997558594,0.7836208939552307,0.19794802367687225,11975,6597,5067,169182
protected_sparse_core,64,52,512,43,174,11.0,14.0,10.414999961853027,0.6232999563217163,-0.012312980368733406,42.55649948120117,0.08311816304922104,0.2584799063386104,33.4739990234375,0.7841339111328125,0.19724269211292267,11539,6702,5128,170364
protected_sparse_core,64,52,512,43,175,12.0,14.0,11.444999694824219,-0.632099986076355,-1.2704473733901978,42.85609817504883,0.08370331674814224,0.2800068254227236,33.78229904174805,0.7856308221817017,0.1961786150932312,11782,6723,5093,171751
protected_sparse_core,64,52,512,43,176,8.0,14.0,7.445000171661377,0.03700000047683716,-0.6058415174484253,42.54039764404297,0.08308671414852142,0.18805654020773496,33.47699737548828,0.7842572331428528,0.19761118292808533,11629,6729,5033,170252
protected_sparse_core,64,52,512,43,177,10.0,14.0,9.414999961853027,0.1257999986410141,-0.5123059153556824,42.46189880371094,0.08293339610099792,0.23550524780408677,33.420997619628906,0.7843422889709473,0.19813919067382812,11860,6729,5064,169744
protected_sparse_core,64,52,512,43,178,9.0,14.0,8.34000015258789,0.04230000078678131,-0.5946285128593445,42.31159973144531,0.08263984322547913,0.21270762762749768,33.27269744873047,0.7835791110992432,0.1986560970544815,11877,6431,4923,168835
protected_sparse_core,64,52,512,43,179,10.0,14.0,9.279999732971191,-0.18359999358654022,-0.8182739019393921,42.198097229003906,0.08241815865039825,0.23697750980882443,33.13800048828125,0.7826732993125916,0.19924204051494598,11976,6591,4921,168298
protected_sparse_core,64,52,512,43,180,9.0,14.0,8.3100004196167,-0.15839999914169312,-0.7913714647293091,42.109397888183594,0.08224491775035858,0.2137290118443016,33.06100082397461,0.782660186290741,0.19929984211921692,11872,6540,4876,167881
protected_sparse_core,64,52,512,43,181,12.0,14.0,11.34000015258789,0.13279999792575836,-0.4988410174846649,42.13949966430664,0.08230371028184891,0.2847684499245335,33.09029769897461,0.7826602458953857,0.19924750924110413,11702,6551,4970,168122
protected_sparse_core,64,52,512,43,182,15.0,15.0,14.414999961853027,0.27129998803138733,-0.36079245805740356,42.28329849243164,0.08258456736803055,0.3547499966845036,33.24760055541992,0.7836135029792786,0.1984524428844452,11991,6582,4973,168712
protected_sparse_core,64,52,512,43,183,8.0,15.0,7.460000038146973,-0.2574999928474426,-0.8917495012283325,42.173397064208984,0.08236991614103317,0.1896930424603928,33.14789962768555,0.7835025191307068,0.19861578941345215,11790,6480,4846,168212
protected_sparse_core,64,52,512,43,184,12.0,15.0,11.53499984741211,0.32729998230934143,-0.3053009808063507,42.441497802734375,0.08289355039596558,0.2827421420369117,33.401100158691406,0.7844128608703613,0.19781000912189484,11645,6572,4891,169671
protected_sparse_core,64,52,512,43,185,9.0,15.0,8.475000381469727,-0.33640000224113464,-0.9730224609375,42.5469970703125,0.0830996036529541,0.211530792293678,33.50809860229492,0.7851355075836182,0.19725476205348969,11724,6576,4906,170161
protected_sparse_core,64,52,512,43,186,9.0,15.0,8.399999618530273,0.19200000166893005,-0.4462049603462219,42.605899810791016,0.0832146480679512,0.21123835055633594,33.56800079345703,0.7852612733840942,0.19712567329406738,11898,6625,4956,170393
protected_sparse_core,64,52,512,43,187,10.0,15.0,9.399999618530273,-0.3528999984264374,-0.991988480091095,42.7328987121582,0.08346269279718399,0.23401174040072403,33.68040084838867,0.7858145236968994,0.19623251259326935,11794,6741,5041,171138
protected_sparse_core,64,52,512,43,188,10.0,15.0,9.475000381469727,-0.08379999548196793,-0.7247934341430664,42.67449951171875,0.08334863185882568,0.2343319807946177,33.61029815673828,0.7852755188941956,0.19649958610534668,11773,6588,4958,170780
protected_sparse_core,64,52,512,43,189,11.0,15.0,10.385000228881836,0.4569000005722046,-0.18321748077869415,43.02539825439453,0.08403398096561432,0.2556629443604623,33.94479751586914,0.7865099310874939,0.19498445093631744,11752,6590,4949,172546
protected_sparse_core,64,52,512,43,190,10.0,15.0,9.34000015258789,-0.47259998321533203,-1.11798095703125,43.35820007324219,0.08468398451805115,0.23063688029271626,34.26449966430664,0.7878822088241577,0.19344566762447357,11851,6813,5135,174272
protected_sparse_core,64,52,512,43,191,12.0,15.0,11.505000114440918,0.7888000011444092,0.1384270191192627,43.39509963989258,0.08475605398416519,0.27652891915400857,34.29140090942383,0.7879625558853149,0.19340220093727112,11671,6668,5047,174474
protected_sparse_core,64,52,512,43,192,11.0,15.0,10.399999618530273,0.3197999894618988,-0.33112645149230957,43.529300689697266,0.08501816540956497,0.25270334753169,34.41579818725586,0.7882336974143982,0.19296438992023468,11629,6744,4997,175204
protected_sparse_core,64,52,512,43,193,9.0,15.0,8.460000038146973,-0.30059999227523804,-0.9535394310951233,43.555599212646484,0.08506952971220016,0.20663244594708333,34.4307975769043,0.7882570028305054,0.19263100624084473,11863,6721,5072,175207
protected_sparse_core,64,52,512,43,194,10.0,15.0,9.460000038146973,-0.3527999818325043,-1.0061339139938354,43.67070007324219,0.08529433608055115,0.22898648254386875,34.5364990234375,0.7886919975280762,0.19219180941581726,11709,6772,5105,175885
protected_sparse_core,64,52,512,43,195,11.0,15.0,10.414999961853027,-0.4634999930858612,-1.118560552597046,43.91849899291992,0.08577831834554672,0.25046393324538035,34.77519989013672,0.789705216884613,0.19098642468452454,11850,6847,5075,177091
protected_sparse_core,64,52,512,43,196,9.0,15.0,8.430000305175781,-0.5460999608039856,-1.204877495765686,44.20219802856445,0.08633241802453995,0.2036097841601451,35.03139877319336,0.7903103232383728,0.1899583637714386,11742,7016,5332,178648
protected_sparse_core,64,52,512,43,197,12.0,15.0,11.25,-0.7198999524116516,-1.3829330205917358,44.24749755859375,0.08642089366912842,0.2712017777753255,35.08089828491211,0.7904495596885681,0.18988704681396484,11789,6948,5225,178817
protected_sparse_core,64,52,512,43,198,11.0,15.0,10.3100004196167,-1.0698000192642212,-1.7335124015808105,44.26390075683594,0.08645293116569519,0.2485095034987671,35.100799560546875,0.7905659079551697,0.1897851824760437,11880,6987,5243,178873
protected_sparse_core,64,52,512,43,199,13.0,15.0,12.220000267028809,0.7865999937057495,0.12264151126146317,44.129398345947266,0.08619023114442825,0.29458819941500264,34.96049880981445,0.7898662686347961,0.19019028544425964,11477,6887,5157,178352
protected_sparse_core,64,52,512,43,200,10.0,15.0,9.34000015258789,-0.5580999851226807,-1.220041036605835,44.48859786987305,0.0868917927145958,0.22477669512645704,35.31269836425781,0.7913789749145508,0.18852926790714264,11773,6917,5151,180015
protected_sparse_core,64,52,512,44,1,10.0,10.0,9.880000114440918,0.1832999885082245,0.06330008059740067,9.263099670410156,0.018091991543769836,1.0795522401582034,1.2244999408721924,0.10819250345230103,0.8891531825065613,12631,0,0,0
protected_sparse_core,64,52,512,44,2,11.0,11.0,10.880000114440918,-0.4052000045776367,-0.5441464781761169,10.37339973449707,0.02026054635643959,1.0604045232556836,2.2973999977111816,0.1890157163143158,0.8061804175376892,12543,337,277,5764
protected_sparse_core,64,52,512,44,3,8.0,11.0,7.744999885559082,-0.030799999833106995,-0.18640096485614777,11.1722993850708,0.021820897236466408,0.7160567152980302,3.0662999153137207,0.23835308849811554,0.7554725408554077,12512,531,446,9871
protected_sparse_core,64,52,512,44,4,9.0,11.0,8.864999771118164,0.7038999795913696,0.5363155007362366,12.035999298095703,0.02350781112909317,0.747756773417555,3.9007999897003174,0.2891857922077179,0.7030978202819824,12514,808,668,14327
protected_sparse_core,64,52,512,44,5,9.0,11.0,8.880000114440918,0.4916999936103821,0.31115999817848206,13.117499351501465,0.0256201159209013,0.6861063804032005,4.951099872589111,0.34116268157958984,0.6498716473579407,12340,1093,896,19964
protected_sparse_core,64,52,512,44,6,8.0,11.0,7.835000038146973,0.14509999752044678,-0.05166248604655266,13.737699508666992,0.02683144435286522,0.5823391314501289,5.548500061035156,0.3667595088481903,0.6232081651687622,12448,1347,1097,23138
protected_sparse_core,64,52,512,44,7,9.0,11.0,8.805000305175781,0.7569999694824219,0.5509344935417175,14.308899879455566,0.027947070077061653,0.6289791721110594,6.100399971008301,0.39255473017692566,0.5967618823051453,12256,1397,1156,26115
