group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
gentle_ltw_scheduled,32,20,256,44,83,19.0,22.0,19.0,-0.38339999318122864,-0.38339999318122864,70.46659851074219,0.27526015043258667,0.2696312920099807,55.09739685058594,0.7816324830055237,0.12869471311569214,9423,8275,5052,351759
gentle_ltw_scheduled,32,20,256,44,84,20.0,22.0,20.0,0.1551000028848648,0.1551000028848648,70.5114974975586,0.27543553709983826,0.28364168553777325,55.15509796142578,0.7819393277168274,0.1284686177968979,9332,8251,5035,352017
gentle_ltw_scheduled,32,20,256,44,85,18.0,22.0,18.0,0.0835999995470047,0.0835999995470047,70.60900115966797,0.275816410779953,0.254925005372851,55.2609977722168,0.7823655009269714,0.12800569832324982,9276,8146,4980,352480
gentle_ltw_scheduled,32,20,256,44,86,19.0,22.0,19.0,0.13660000264644623,0.13660000264644623,70.68689727783203,0.27612069249153137,0.2687909744477998,55.28019714355469,0.7817432284355164,0.12782761454582214,9274,8173,4936,352884
gentle_ltw_scheduled,32,20,256,44,87,23.0,23.0,23.0,0.2525999844074249,0.2525999844074249,70.7876968383789,0.2765144407749176,0.32491521870690543,55.372798919677734,0.7819393277168274,0.12712524831295013,9636,8005,4844,353123
gentle_ltw_scheduled,32,20,256,44,88,19.0,23.0,19.0,0.36569997668266296,0.36569997668266296,70.88079833984375,0.27687811851501465,0.26805567156429244,55.458900451660156,0.7821171879768372,0.12661698460578918,9486,8276,5153,353799
gentle_ltw_scheduled,32,20,256,44,89,19.0,23.0,19.0,-0.0705999955534935,-0.0705999955534935,70.95449829101562,0.2771660089492798,0.2677772439750421,55.56879806518555,0.7828975319862366,0.126237154006958,9247,8270,5034,354284
gentle_ltw_scheduled,32,20,256,44,90,18.0,23.0,18.0,0.22849999368190765,0.22849999368190765,70.99839782714844,0.2773374915122986,0.2535268478004604,55.625,0.783279299736023,0.12569290399551392,9231,8251,5061,354502
gentle_ltw_scheduled,32,20,256,44,91,18.0,23.0,18.0,0.14159999787807465,0.14159999787807465,71.15269470214844,0.27794021368026733,0.25297706679064813,55.77989959716797,0.7837602496147156,0.12504181265830994,9189,8154,4962,355246
gentle_ltw_scheduled,32,20,256,44,92,18.0,23.0,18.0,0.2061999887228012,0.2061999887228012,71.214599609375,0.2781820297241211,0.25275716073295734,55.87919998168945,0.7844252586364746,0.12452304363250732,9212,8222,5002,355578
gentle_ltw_scheduled,32,20,256,44,93,17.0,23.0,17.0,0.35510000586509705,0.35510000586509705,71.31029510498047,0.27855584025382996,0.23839475036491165,55.98579788208008,0.7848471403121948,0.12420551478862762,9360,8173,4906,355958
gentle_ltw_scheduled,32,20,256,44,94,20.0,23.0,20.0,0.24409998953342438,0.24409998953342438,71.4030990600586,0.2789183557033539,0.28009988730569796,56.09379959106445,0.7853719592094421,0.12410981208086014,9114,8341,5028,356629
gentle_ltw_scheduled,32,20,256,44,95,19.0,23.0,19.0,0.3522999882698059,0.3522999882698059,71.4834976196289,0.2792324125766754,0.26579561203203805,56.217899322509766,0.7862294316291809,0.12372907251119614,9302,8257,4995,356895
gentle_ltw_scheduled,32,20,256,44,96,18.0,23.0,18.0,0.10849999636411667,0.10849999636411667,71.57649993896484,0.2795957028865814,0.2514791868189849,56.32740020751953,0.7867026925086975,0.12319912016391754,9252,8211,4896,357362
gentle_ltw_scheduled,32,20,256,44,97,18.0,23.0,18.0,-0.1396999955177307,-0.1396999955177307,71.610595703125,0.27972888946533203,0.2513594506966865,56.325199127197266,0.7862675786018372,0.12275336682796478,9095,8317,4936,357664
gentle_ltw_scheduled,32,20,256,44,98,15.0,23.0,15.0,-0.9271000027656555,-0.9271000027656555,71.71599578857422,0.28014060854911804,0.20915835909497052,56.4026985168457,0.7861682176589966,0.12218242138624191,9264,8556,5218,358226
gentle_ltw_scheduled,32,20,256,44,99,17.0,23.0,17.0,0.28529998660087585,0.28529998660087585,71.86180114746094,0.2807101607322693,0.23656518106352326,56.558197021484375,0.7867581844329834,0.12194453924894333,9309,8463,5000,358886
gentle_ltw_scheduled,32,20,256,44,100,18.0,23.0,18.0,-0.05139999836683273,-0.05139999836683273,71.88569641113281,0.28080350160598755,0.25039751854184406,56.59749984741211,0.787024736404419,0.1215105652809143,9246,8405,4955,359008
gentle_ltw_scheduled,32,20,256,44,101,17.0,23.0,17.0,0.33469998836517334,0.33469998836517334,71.95399475097656,0.2810702919960022,0.23626207354900577,56.65589904785156,0.7871052026748657,0.12179359048604965,9159,8489,5013,359435
gentle_ltw_scheduled,32,20,256,44,102,20.0,23.0,20.0,0.6912999749183655,0.6912999749183655,72.01580047607422,0.2813117206096649,0.27771683252544827,56.72249984741211,0.7873848676681519,0.12179440259933472,9271,8447,5020,359667
gentle_ltw_scheduled,32,20,256,44,103,21.0,23.0,21.0,0.5098999738693237,0.5098999738693237,72.13569641113281,0.28178006410598755,0.29111800460498555,56.832298278808594,0.7875716090202332,0.12148511409759521,9175,8454,5053,360318
gentle_ltw_scheduled,32,20,256,44,104,19.0,23.0,19.0,0.5396999716758728,0.5396999716758728,72.23159790039062,0.2821546792984009,0.26304277563126216,56.99989700317383,0.7888439893722534,0.12031205743551254,9483,8459,5027,360646
gentle_ltw_scheduled,32,20,256,44,105,16.0,23.0,16.0,-0.5546999573707581,-0.5546999573707581,72.3916015625,0.2827796936035156,0.22102011358577614,57.158897399902344,0.7893065214157104,0.11979977786540985,9331,8341,4951,361463
gentle_ltw_scheduled,32,20,256,44,106,17.0,23.0,17.0,-0.06830000132322311,-0.06830000132322311,72.51809692382812,0.2832738161087036,0.23442424334241058,57.27779769897461,0.7895591855049133,0.11980593949556351,9396,8487,5005,362136
gentle_ltw_scheduled,32,20,256,44,107,20.0,23.0,20.0,0.4536999762058258,0.4536999762058258,72.63819885253906,0.2837429642677307,0.2753372236087721,57.41899871826172,0.790242075920105,0.11911962926387787,9333,8391,5008,362720
gentle_ltw_scheduled,32,20,256,44,108,17.0,23.0,17.0,-0.5712000131607056,-0.5712000131607056,72.67219543457031,0.2838757634162903,0.23392715602359612,57.45069885253906,0.7903568744659424,0.1188516691327095,9323,8377,5048,362888
gentle_ltw_scheduled,32,20,256,44,109,21.0,23.0,21.0,0.5547999739646912,0.5547999739646912,72.77729797363281,0.2842863202095032,0.2885515206625051,57.557899475097656,0.7907198667526245,0.11862282454967499,9256,8421,5025,363469
gentle_ltw_scheduled,32,20,256,44,110,20.0,23.0,20.0,0.359499990940094,0.359499990940094,72.84579467773438,0.2845538854598999,0.2745525680443031,57.636497497558594,0.7910603284835815,0.1180369108915329,9268,8556,5090,363873
gentle_ltw_scheduled,32,20,256,44,111,20.0,23.0,20.0,0.1662999987602234,0.1662999987602234,72.94549560546875,0.2849433422088623,0.27417731326649036,57.742698669433594,0.7914475202560425,0.11749859154224396,9168,8539,5038,364413
gentle_ltw_scheduled,32,20,256,44,112,17.0,23.0,17.0,0.121799997985363,0.121799997985363,72.93799591064453,0.2849140465259552,0.23307467922242472,57.742698669433594,0.791573166847229,0.11747768521308899,9327,8379,4935,364216
gentle_ltw_scheduled,32,20,256,44,113,20.0,23.0,20.0,0.15209999680519104,0.15209999680519104,72.97039794921875,0.28504061698913574,0.2740837457665822,57.84000015258789,0.792546808719635,0.11657416820526123,9179,8463,4976,364494
gentle_ltw_scheduled,32,20,256,44,114,17.0,23.0,17.0,-0.18379999697208405,-0.18379999697208405,72.99700164794922,0.28514453768730164,0.2328862777403899,57.93980026245117,0.7936272025108337,0.1157439649105072,9172,8416,5057,364607
gentle_ltw_scheduled,32,20,256,44,115,18.0,23.0,18.0,-0.32499998807907104,-0.32499998807907104,73.06389617919922,0.28540584444999695,0.24635970624742667,58.00299835205078,0.793785810470581,0.1156829223036766,9306,8463,5035,364898
gentle_ltw_scheduled,32,20,256,44,116,18.0,23.0,18.0,-0.7634999752044678,-0.7634999752044678,73.20549774169922,0.2859589755535126,0.2458831721015246,58.152896881103516,0.7942774295806885,0.11514005064964294,9264,8343,4876,365567
gentle_ltw_scheduled,32,20,256,44,117,18.0,23.0,18.0,0.23349998891353607,0.23349998891353607,73.30939483642578,0.2863648235797882,0.24553469633957756,58.31379699707031,0.7952964901924133,0.11433950066566467,9188,8532,5048,366219
gentle_ltw_scheduled,32,20,256,44,118,19.0,23.0,19.0,-0.04989999905228615,-0.04989999905228615,73.34500122070312,0.2865039110183716,0.2590496923277283,58.39069747924805,0.7959680557250977,0.11382370442152023,9269,8427,4938,366304
gentle_ltw_scheduled,32,20,256,44,119,18.0,23.0,18.0,-0.2646999955177307,-0.2646999955177307,73.41199493408203,0.28676560521125793,0.24519153874189809,58.521697998046875,0.7970114350318909,0.11294259876012802,9116,8506,4984,366755
gentle_ltw_scheduled,32,20,256,44,120,16.0,23.0,16.0,0.20649999380111694,0.20649999380111694,73.49859619140625,0.28710389137268066,0.2176912326098384,58.59589767456055,0.7970738410949707,0.11290252208709717,9150,8658,5129,367247
gentle_ltw_scheduled,32,20,256,44,121,20.0,23.0,20.0,0.060999996960163116,0.060999996960163116,73.54429626464844,0.28728240728378296,0.27194495040145866,58.68269729614258,0.7977495193481445,0.11216369271278381,9207,8506,4965,367371
gentle_ltw_scheduled,32,20,256,44,122,20.0,23.0,20.0,0.14829999208450317,0.14829999208450317,73.6240005493164,0.2875937521457672,0.27165054670729516,58.74239730834961,0.7976652979850769,0.11206427961587906,9195,8567,5003,367806
gentle_ltw_scheduled,32,20,256,44,123,17.0,23.0,17.0,-0.4274999797344208,-0.4274999797344208,73.7802963256836,0.28820428252220154,0.23041382112316272,58.908199310302734,0.7981675267219543,0.1115989238023758,9326,8519,5101,368498
gentle_ltw_scheduled,32,20,256,44,124,19.0,23.0,19.0,-0.45179998874664307,-0.45179998874664307,73.83670043945312,0.28842461109161377,0.25732460804610574,58.99939727783203,0.7988116145133972,0.11104704439640045,9151,8442,4931,368829
gentle_ltw_scheduled,32,20,256,44,125,23.0,23.0,23.0,0.48919999599456787,0.48919999599456787,73.8823013305664,0.288602739572525,0.31130594994723715,59.03929901123047,0.798882782459259,0.11094237864017487,9401,8410,4955,368916
gentle_ltw_scheduled,32,20,256,44,126,22.0,23.0,22.0,0.14669999480247498,0.14669999480247498,73.90299987792969,0.28868359327316284,0.2976875097944442,59.130897521972656,0.7999380826950073,0.11005700379610062,9022,8550,4941,369279
gentle_ltw_scheduled,32,20,256,44,127,16.0,23.0,16.0,-0.2712000012397766,-0.2712000012397766,74.03179931640625,0.2891867160797119,0.21612334358668256,59.230796813964844,0.7998989820480347,0.10981611162424088,9140,8588,4984,369883
gentle_ltw_scheduled,32,20,256,44,128,20.0,23.0,20.0,0.02929999865591526,0.02929999865591526,74.13520050048828,0.28959062695503235,0.2697773778849937,59.322696685791016,0.7999927997589111,0.1096426472067833,9197,8533,4966,370344
gentle_ltw_scheduled,32,20,256,44,129,18.0,23.0,18.0,-0.0015999999595806003,-0.0015999999595806003,74.1814956665039,0.2897714674472809,0.2426481137684551,59.30939865112305,0.7993273138999939,0.1094086617231369,9319,8586,5018,370541
gentle_ltw_scheduled,32,20,256,44,130,19.0,23.0,19.0,0.5192999839782715,0.5192999839782715,74.24009704589844,0.29000037908554077,0.25592638959312486,59.43939971923828,0.8004971146583557,0.10867829620838165,9298,8707,5137,370905
gentle_ltw_scheduled,32,20,256,44,131,17.0,23.0,17.0,0.23309999704360962,0.23309999704360962,74.29529571533203,0.29021599888801575,0.2288166408965753,59.50790023803711,0.8007631897926331,0.10808553546667099,9157,8540,4996,371168
gentle_ltw_scheduled,32,20,256,44,132,18.0,23.0,18.0,-0.008799999952316284,-0.008799999952316284,74.33000183105469,0.2903515696525574,0.24216331974419103,59.57809829711914,0.8013479709625244,0.1077137216925621,9239,8667,5097,371364
gentle_ltw_scheduled,32,20,256,44,133,18.0,23.0,18.0,0.16300000250339508,0.16300000250339508,74.36849975585938,0.2905019521713257,0.2420379604145747,59.65959930419922,0.8020620346069336,0.10715414583683014,9190,8705,5067,371600
gentle_ltw_scheduled,32,20,256,44,134,17.0,23.0,17.0,-0.06539999693632126,-0.06539999693632126,74.43679809570312,0.29076874256134033,0.22838166652659025,59.75769805908203,0.8026906847953796,0.10699965804815292,9165,8583,4992,371893
gentle_ltw_scheduled,32,20,256,44,135,19.0,23.0,19.0,-0.29999998211860657,-0.29999998211860657,74.5293960571289,0.2911304533481598,0.2549329661203206,59.81999969482422,0.8025580644607544,0.10704345256090164,9274,8600,5047,372310
gentle_ltw_scheduled,32,20,256,44,136,19.0,23.0,19.0,-0.20679999887943268,-0.20679999887943268,74.54169464111328,0.29117849469184875,0.25489090490197414,59.88699722290039,0.8033342957496643,0.1066959798336029,9109,8650,5079,372479
gentle_ltw_scheduled,32,20,256,44,137,21.0,23.0,21.0,-0.6351000070571899,-0.6351000070571899,74.60340118408203,0.29141953587532043,0.2814885067797784,60.00129699707031,0.8042173385620117,0.1055801510810852,8907,8575,4922,372851
gentle_ltw_scheduled,32,20,256,44,138,17.0,23.0,17.0,-0.2345999926328659,-0.2345999926328659,74.80179595947266,0.29219451546669006,0.22726727055070362,60.12799835205078,0.8037793040275574,0.10523178428411484,9152,8590,4997,373728
gentle_ltw_scheduled,32,20,256,44,139,21.0,23.0,21.0,0.18949998915195465,0.18949998915195465,74.90660095214844,0.29260390996932983,0.280349124550654,60.248497009277344,0.8042417168617249,0.104537732899189,9098,8542,4907,374255
gentle_ltw_scheduled,32,20,256,44,140,23.0,23.0,23.0,0.5166000127792358,0.5166000127792358,74.90779876708984,0.2926085889339447,0.30704413129951524,60.271297454833984,0.804519534111023,0.10396847873926163,9132,8688,5040,374317
gentle_ltw_scheduled,32,20,256,44,141,22.0,23.0,22.0,-0.07109999656677246,-0.07109999656677246,74.93460083007812,0.2927132844924927,0.29358933998844206,60.25699996948242,0.8041008710861206,0.10373163968324661,9167,8691,5040,374435
gentle_ltw_scheduled,32,20,256,44,142,19.0,23.0,19.0,-0.47039997577667236,-0.47039997577667236,74.94290161132812,0.2927457094192505,0.253526345944524,60.297298431396484,0.8045035004615784,0.10324461758136749,9217,8522,4902,374367
gentle_ltw_scheduled,32,20,256,44,143,17.0,23.0,17.0,0.044199999421834946,0.044199999421834946,74.97840118408203,0.29288437962532043,0.2267319618921017,60.377098083496094,0.8052361607551575,0.10280627012252808,9128,8626,5043,374641
gentle_ltw_scheduled,32,20,256,44,144,20.0,23.0,20.0,0.13319998979568481,0.13319998979568481,75.12020111083984,0.29343828558921814,0.26623996880000367,60.50489807128906,0.8053748607635498,0.1027049869298935,9091,8447,4925,375279
gentle_ltw_scheduled,32,20,256,44,145,20.0,23.0,20.0,-0.15379999577999115,-0.15379999577999115,75.22109985351562,0.2938324213027954,0.2658828445602056,60.572898864746094,0.8052055239677429,0.10237637162208557,9230,8563,4976,375772
gentle_ltw_scheduled,32,20,256,44,146,20.0,23.0,20.0,0.26089999079704285,0.26089999079704285,75.28759765625,0.29409217834472656,0.2656480034243688,60.62759780883789,0.805216908454895,0.10252000391483307,9238,8650,5048,376144
gentle_ltw_scheduled,32,20,256,44,147,18.0,23.0,18.0,-0.06629999727010727,-0.06629999727010727,75.35079956054688,0.29433906078338623,0.23888266753608103,60.627498626708984,0.8044945597648621,0.10287114232778549,9169,8651,4942,376495
gentle_ltw_scheduled,32,20,256,44,148,18.0,23.0,18.0,-0.007899999618530273,-0.007899999618530273,75.46239471435547,0.29477497935295105,0.23852940352787133,60.750797271728516,0.8049246072769165,0.10259042680263519,9034,8652,5078,377121
gentle_ltw_scheduled,32,20,256,44,149,18.0,23.0,18.0,0.3333999812602997,0.3333999812602997,75.45349884033203,0.294740229845047,0.238557525849,60.772499084472656,0.8053529262542725,0.10249435901641846,9418,8577,5004,376847
gentle_ltw_scheduled,32,20,256,44,150,18.0,23.0,18.0,-0.29339998960494995,-0.29339998960494995,75.50019836425781,0.2949226498603821,0.23840996964216313,60.79199981689453,0.8051267266273499,0.10233364999294281,9052,8652,4958,377301
gentle_ltw_scheduled,32,20,256,44,151,17.0,23.0,17.0,-0.2636999785900116,-0.2636999785900116,75.45359802246094,0.29474061727523804,0.22530403381081257,60.786598205566406,0.8055500984191895,0.10224471241235733,9111,8809,5057,377117
gentle_ltw_scheduled,32,20,256,44,152,19.0,23.0,19.0,-0.29600000381469727,-0.29600000381469727,75.43069458007812,0.2946511507034302,0.25188684932271665,60.82279968261719,0.8062399625778198,0.10168948024511337,9068,8701,4963,376970
gentle_ltw_scheduled,32,20,256,44,153,19.0,23.0,19.0,-0.561199963092804,-0.561199963092804,75.53129577636719,0.2950441241264343,0.2515513576816574,60.8661994934082,0.8057593703269958,0.10170688480138779,9111,8776,4987,377489
gentle_ltw_scheduled,32,20,256,44,154,19.0,23.0,19.0,-0.2442999929189682,-0.2442999929189682,75.58219909667969,0.29524296522140503,0.25138194213820736,60.90989685058594,0.8057100176811218,0.10163211077451706,9156,8698,4979,377682
gentle_ltw_scheduled,32,20,256,44,155,23.0,23.0,23.0,-0.2313999980688095,-0.2313999980688095,75.62329864501953,0.29540351033210754,0.3041390736995411,60.957496643066406,0.8059009909629822,0.10138200223445892,9017,8718,5042,377967
gentle_ltw_scheduled,32,20,256,44,156,18.0,23.0,18.0,-0.41759997606277466,-0.41759997606277466,75.64189910888672,0.29547616839408875,0.23796335380327974,61.03529739379883,0.8067553639411926,0.10092045366764069,9013,8736,5035,378071
gentle_ltw_scheduled,32,20,256,44,157,18.0,23.0,18.0,0.054099999368190765,0.054099999368190765,75.70880126953125,0.29573750495910645,0.23775307095298098,61.0640983581543,0.8064597249031067,0.10067404061555862,9096,8600,5047,378296
gentle_ltw_scheduled,32,20,256,44,158,20.0,23.0,20.0,0.3929999768733978,0.3929999768733978,75.73389434814453,0.2958355247974396,0.2640825507805145,61.109397888183594,0.8067417740821838,0.10046340525150299,9008,8691,4962,378511
gentle_ltw_scheduled,32,20,256,44,159,19.0,23.0,19.0,0.1459999978542328,0.1459999978542328,75.72760009765625,0.2958109378814697,0.25089927550190577,61.06489944458008,0.8061912059783936,0.10020691901445389,9103,8599,4920,378386
gentle_ltw_scheduled,32,20,256,44,160,19.0,23.0,19.0,-0.0494999997317791,-0.0494999997317791,75.71119689941406,0.2957468628883362,0.25095363404758225,61.06889724731445,0.8064488768577576,0.09972309321165085,9059,8689,5000,378371
gentle_ltw_scheduled,32,20,256,44,161,19.0,23.0,19.0,0.041999999433755875,0.041999999433755875,75.73509979248047,0.29584023356437683,0.2508744301131357,61.16499710083008,0.8074322938919067,0.09941955655813217,9012,8513,4903,378426
gentle_ltw_scheduled,32,20,256,44,162,18.0,23.0,18.0,0.3456999957561493,0.3456999957561493,75.56179809570312,0.29516327381134033,0.2382156123018939,61.03239822387695,0.8074160218238831,0.0991877019405365,8957,8713,5063,377687
gentle_ltw_scheduled,32,20,256,44,163,18.0,23.0,18.0,0.515500009059906,0.515500009059906,75.51929473876953,0.2949972450733185,0.23834968351153438,60.98789978027344,0.8073631525039673,0.09877237677574158,8837,8598,4955,377477
gentle_ltw_scheduled,32,20,256,44,164,20.0,23.0,20.0,-0.15240000188350677,-0.15240000188350677,75.59439849853516,0.29529061913490295,0.2645698675727614,61.069698333740234,0.8075588941574097,0.09831218421459198,9429,8587,5023,377551
gentle_ltw_scheduled,32,20,256,44,165,20.0,23.0,20.0,-0.186599999666214,-0.186599999666214,75.60789489746094,0.2953433394432068,0.26452264048779434,61.114898681640625,0.8079907894134521,0.098216712474823,9066,8667,4994,377840
gentle_ltw_scheduled,32,20,256,44,166,18.0,23.0,18.0,-0.3465999960899353,-0.3465999960899353,75.72650146484375,0.2958066463470459,0.23769749891795217,61.194297790527344,0.8078046441078186,0.09790096431970596,9209,8684,5063,378370
gentle_ltw_scheduled,32,20,256,44,167,16.0,23.0,16.0,-0.5173999667167664,-0.5173999667167664,75.64109802246094,0.29547303915023804,0.21152522131882517,61.14019775390625,0.8079855442047119,0.09773530811071396,9029,8556,4858,377969
gentle_ltw_scheduled,32,20,256,44,168,20.0,23.0,20.0,0.22589999437332153,0.22589999437332153,75.7813949584961,0.29602107405662537,0.26391702093836605,61.28119659423828,0.8083516955375671,0.09740610420703888,9184,8634,4985,378632
gentle_ltw_scheduled,32,20,256,44,169,20.0,23.0,20.0,0.42829999327659607,0.42829999327659607,75.96939849853516,0.29675546288490295,0.26326389829696545,61.51210021972656,0.8093346357345581,0.09647119790315628,9260,8572,4922,379503
gentle_ltw_scheduled,32,20,256,44,170,18.0,23.0,18.0,-0.13009999692440033,-0.13009999692440033,76.07479858398438,0.29716718196868896,0.23660923637055076,61.6338996887207,0.8098047971725464,0.09557311981916428,9132,8666,5007,380141
gentle_ltw_scheduled,32,20,256,44,171,20.0,23.0,20.0,0.22909998893737793,0.22909998893737793,76.12889862060547,0.2973785102367401,0.26271232557391405,61.68939971923828,0.8099532127380371,0.09510719031095505,8940,8795,5028,380572
gentle_ltw_scheduled,32,20,256,44,172,21.0,23.0,21.0,-0.22010000050067902,-0.22010000050067902,76.29930114746094,0.2980441451072693,0.2752318787221137,61.914798736572266,0.811059832572937,0.09463965892791748,9166,8737,5094,381282
gentle_ltw_scheduled,32,20,256,44,173,18.0,23.0,18.0,-0.2500999867916107,-0.2500999867916107,76.38389587402344,0.29837459325790405,0.23565176656721726,62.0005989074707,0.8112473487854004,0.09412454813718796,9045,8746,5040,381770
gentle_ltw_scheduled,32,20,256,44,174,18.0,23.0,18.0,0.3700999915599823,0.3700999915599823,76.36830139160156,0.2983136773109436,0.23569988689023677,62.0005989074707,0.8113561272621155,0.09389249980449677,9031,8682,4946,381667
gentle_ltw_scheduled,32,20,256,44,175,19.0,23.0,19.0,-0.08579999953508377,-0.08579999953508377,76.20890045166016,0.2976910173892975,0.24931471110847261,61.825496673583984,0.8107837438583374,0.09376674890518188,8999,8632,5019,380861
gentle_ltw_scheduled,32,20,256,44,176,18.0,23.0,18.0,0.33570000529289246,0.33570000529289246,76.2780990600586,0.2979613244533539,0.2359786127578698,61.915496826171875,0.8112176656723022,0.09342001378536224,9216,8733,5054,381149
gentle_ltw_scheduled,32,20,256,44,177,19.0,23.0,19.0,-0.3771999776363373,-0.3771999776363373,76.35250091552734,0.2982519567012787,0.24884581084018015,61.996299743652344,0.8115033507347107,0.09330421686172485,9183,8570,4876,381456
gentle_ltw_scheduled,32,20,256,44,178,14.0,23.0,14.0,-0.17739999294281006,-0.17739999294281006,76.40709686279297,0.29846522212028503,0.1832290529915083,62.05139923095703,0.8116477131843567,0.09304670989513397,9007,8710,5040,381887
gentle_ltw_scheduled,32,20,256,44,179,21.0,23.0,21.0,0.049300000071525574,0.049300000071525574,76.50759887695312,0.29885780811309814,0.2744825390975113,62.138999938964844,0.8117263317108154,0.09307689964771271,9158,8786,5059,382352
gentle_ltw_scheduled,32,20,256,44,180,18.0,23.0,18.0,-0.10869999974966049,-0.10869999974966049,76.48739624023438,0.2987788915634155,0.23533288992430793,62.116600036621094,0.811669647693634,0.09323721379041672,9023,8649,4974,382250
gentle_ltw_scheduled,32,20,256,44,181,18.0,23.0,18.0,0.5496000051498413,0.5496000051498413,76.43799591064453,0.2985859215259552,0.23548498080773692,62.154296875,0.812751054763794,0.0924706682562828,9100,8794,5038,382037
gentle_ltw_scheduled,32,20,256,44,182,16.0,23.0,16.0,-0.4262000024318695,-0.4262000024318695,76.50129699707031,0.2988331913948059,0.20914678087892724,62.251399993896484,0.8133242726325989,0.09216009825468063,8984,8817,5040,382423
gentle_ltw_scheduled,32,20,256,44,183,17.0,23.0,17.0,0.21289999783039093,0.21289999783039093,76.40750122070312,0.2984668016433716,0.2224912440323822,62.2067985534668,0.8137866854667664,0.09197552502155304,9051,8748,4990,381886
gentle_ltw_scheduled,32,20,256,44,184,18.0,23.0,18.0,-0.02630000002682209,-0.02630000002682209,76.38529968261719,0.2983800768852234,0.23564743576042047,62.2411003112793,0.8144423365592957,0.09135674685239792,9152,8781,5017,381741
gentle_ltw_scheduled,32,20,256,44,185,19.0,23.0,19.0,0.11459999531507492,0.11459999531507492,76.35299682617188,0.2982538938522339,0.24884419459338472,62.23529815673828,0.8147292733192444,0.09139829874038696,9007,8603,4978,381563
gentle_ltw_scheduled,32,20,256,44,186,18.0,23.0,18.0,-0.42089998722076416,-0.42089998722076416,76.41169738769531,0.2984831929206848,0.23556602739332114,62.356998443603516,0.8157401084899902,0.09109067916870117,8994,8589,4886,381856
gentle_ltw_scheduled,32,20,256,44,187,16.0,23.0,16.0,-0.23179998993873596,-0.23179998993873596,76.46530151367188,0.29869258403778076,0.2092452352017369,62.45699691772461,0.8165972232818604,0.09078793972730637,8931,8652,4883,382187
gentle_ltw_scheduled,32,20,256,44,188,19.0,23.0,19.0,0.06189999729394913,0.06189999729394913,76.56439971923828,0.29907968640327454,0.2481571078683176,62.54710006713867,0.8167693614959717,0.0906059518456459,9062,8696,5002,382639
gentle_ltw_scheduled,32,20,256,44,189,19.0,23.0,19.0,-0.23719999194145203,-0.23719999194145203,76.77639770507812,0.2999078035354614,0.24747188677677837,62.751399993896484,0.817138671875,0.09037163108587265,9094,8586,4848,383628
gentle_ltw_scheduled,32,20,256,44,190,18.0,23.0,18.0,-0.14880000054836273,-0.14880000054836273,76.83729553222656,0.30014568567276,0.2342612383129826,62.7953987121582,0.8170727491378784,0.09051907807588577,9032,8609,4917,383975
gentle_ltw_scheduled,32,20,256,44,191,18.0,23.0,18.0,0.0722000002861023,0.0722000002861023,76.9561996459961,0.30061015486717224,0.23389928404470672,62.93280029296875,0.8175625205039978,0.09035052359104156,9029,8819,5042,384676
gentle_ltw_scheduled,32,20,256,44,192,19.0,23.0,19.0,-0.10939999669790268,-0.10939999669790268,77.05120086669922,0.3009812533855438,0.24658927812001974,63.03849792480469,0.8178772330284119,0.09017059952020645,9047,8769,4961,385117
gentle_ltw_scheduled,32,20,256,44,193,18.0,23.0,18.0,0.4429999887943268,0.4429999887943268,77.20130157470703,0.30156758427619934,0.23315669079207887,63.16939926147461,0.8179543614387512,0.09001251310110092,9124,8827,5056,385858
gentle_ltw_scheduled,32,20,256,44,194,19.0,23.0,19.0,-0.3308999836444855,-0.3308999836444855,77.30599975585938,0.3019765615463257,0.24577652523742058,63.24580001831055,0.817825973033905,0.0900747999548912,9166,8794,4991,386344
gentle_ltw_scheduled,32,20,256,44,195,20.0,23.0,20.0,-0.1890999972820282,-0.1890999972820282,77.22840118408203,0.30167344212532043,0.2589720840177423,63.25429916381836,0.8187354207038879,0.08985327184200287,8911,8751,5052,386062
gentle_ltw_scheduled,32,20,256,44,196,19.0,23.0,19.0,0.5791999697685242,0.5791999697685242,77.21519470214844,0.30162185430526733,0.24606555838253094,63.28139877319336,0.8192282915115356,0.0893554612994194,9117,8923,5176,385979
gentle_ltw_scheduled,32,20,256,44,197,20.0,23.0,20.0,0.3621000051498413,0.3621000051498413,77.19719696044922,0.30155155062675476,0.25907676428001253,63.323997497558594,0.8199296593666077,0.08888329565525055,9094,8684,4873,385781
gentle_ltw_scheduled,32,20,256,44,198,18.0,23.0,18.0,0.1964999884366989,0.1964999884366989,77.29499816894531,0.3019335865974426,0.2328740594657499,63.496700286865234,0.8212137222290039,0.08824914693832397,8955,8797,4959,386396
gentle_ltw_scheduled,32,20,256,44,199,18.0,23.0,18.0,-0.361299991607666,-0.361299991607666,77.31900024414062,0.3020273447036743,0.23280176855835732,63.52549743652344,0.8213866949081421,0.08791162818670273,8958,8670,4876,386451
